datetime,sec_code,open,high,low,close,volume,openinterest,ROE,EP
2021-08-31,600685.SH,42.339856,44.721472899999995,39.4289909,41.89203059999999,27055367.0,0,0.0310944780632076,0.0143923363425061
2021-08-31,300134.SZ,40.62873651,40.62873651,39.503766170000006,40.36912797,7260445.0,0,-0.0043986606269852,-0.0030568205632895
2021-08-31,600697.SH,36.95395405,37.28309858,36.77442067,36.98387628,1077600.0,0,0.0101490745158017,0.0170602896436424
2021-08-31,600712.SH,24.4743037,24.601442940000002,23.39362016,23.775037880000003,8724644.0,0,-0.1038592761748617,-0.0477744055640236
2021-08-31,300145.SZ,73.71272519,74.69034754,69.80223579,70.77985814,76738492.0,0,-0.4788226886876354,-0.2697047471252753
2021-08-31,002027.SZ,94.32740031,96.68886513,93.1466679,94.32740031,183482371.0,0,0.3792068048772112,0.0576181416615606
2021-08-31,600734.SH,9.03793501,9.111116670000001,8.708617539999999,8.7817992,8349100.0,0,0.7101890954923877,-0.4024510258884038
2021-08-31,600684.SH,53.6920473,54.2987371,52.1753228,53.84371975,22918279.0,0,-0.0881956768076507,-0.0734753377086108
2021-08-31,300133.SZ,140.7808598,144.0903556,140.01713,142.8174726,14755643.0,0,0.0816283129659445,0.0455369596236583
2021-08-31,600711.SH,116.65476809999998,126.12673645,115.85712865999999,125.42880194,310677112.0,0,0.0707225632840787,0.0217228685276796
2021-08-31,600746.SH,183.04858289999999,185.2763547,172.13250108,172.13250108,25698179.0,0,0.4336939508431697,0.0638031144024244
2021-08-31,300168.SZ,100.97827353,105.31878325999999,100.15930943000001,100.56879147999999,13712147.0,0,-0.5275808973177946,-0.0789294563369982
2021-08-31,002026.SZ,55.1154427,55.485345,52.896028900000005,55.41136454,31998369.0,0,0.1373636965704046,0.0551728345185423
2021-08-31,600733.SH,113.06425792,116.9953,112.97066168,114.18741279999999,91846812.0,0,-0.4274023042401824,-0.1229830046691923
2021-08-31,600760.SH,584.6226295,593.34007936,550.7214356,567.67203255,41134926.0,0,0.1227069200874296,0.0076296819988948
2021-08-31,300132.SZ,93.4765266,93.5989582,90.7218156,91.5788368,6747314.0,0,0.1357610041547919,0.0537526582751928
2021-08-31,600745.SH,266.74398959999996,266.74398959999996,247.63900635,254.76868724999997,24920856.0,0,0.0734154878295439,0.0130979318047764
2021-08-31,300167.SZ,46.37396785,46.37396785,43.9332327,43.9332327,12729566.0,0,-0.3515888022745127,-0.0803763700256725
2021-08-31,600732.SH,75.55198072,77.55821855,73.398945,75.50304809000001,99720900.0,0,0.1745661812767254,0.0205270344783777
2021-08-31,600759.SH,12.324399119999999,13.12816428,12.101131019999999,12.90489618,133894875.0,0,0.0748845671103876,0.0601253325241783
2021-08-31,600744.SH,27.34720542,27.881009730000002,25.951101840000003,26.6902155,76048524.0,0,-0.0118427939095079,-0.0030580378184384
2021-08-31,300166.SZ,184.59166596000003,187.39417100999998,180.29449155,182.91016292999998,20805888.0,0,0.0520691981880227,0.0282921733036439
2021-08-31,600731.SH,68.61229459999998,70.11841814,67.02249753,67.35719165,8645312.0,0,0.206918317320287,0.0767907619212271
2021-08-31,600758.SH,10.5839918,10.97392834,10.47258136,10.91822312,40754064.0,0,-0.0632379810485215,-0.0629068299616972
2021-08-31,600743.SH,24.949668869999996,25.213686529999997,24.817660039999996,25.081677699999997,7373125.0,0,0.0501969946019909,0.1003719286368254
2021-08-31,300165.SZ,35.87993435,36.4857869,35.206764850000006,35.6779835,9464320.0,0,0.0332726970458373,0.0207155070128958
2021-08-31,600730.SH,31.64355,34.4193,31.477005,34.086209999999994,45385932.0,0,0.0205352270431201,0.0108438800141735
2021-08-31,600757.SH,37.17475485,37.680042779999994,37.10257086,37.680042779999994,8558250.0,0,0.1064368733557098,0.1299062849413502
2021-08-31,600742.SH,176.26619945000002,178.0037633,175.3008862,177.61763799999997,4629223.0,0,0.1238010111393604,0.1238191668642818
2021-08-31,300164.SZ,28.128536999999998,28.128536999999998,26.50333264,27.440950539999996,26356631.0,0,-0.6716296818000217,-0.428773938835109
2021-08-31,600729.SH,90.54386748,90.57936096,87.17198688,87.81086952,4223143.0,0,0.1510597405692628,0.0897705441306269
2021-08-31,600756.SH,75.49019575,75.49019575,71.9899583,72.04220065,18492863.0,0,-0.0206140872579211,-0.0101968799224107
2021-08-31,600741.SH,1108.6918254,1122.21834876,1078.25714784,1120.7690784000001,30518446.000000004,0,0.1345102743301914,0.0933359514079597
2021-08-31,300163.SZ,25.7261022,25.7261022,24.4556774,24.7732836,21824500.0,0,0.0272689254630996,0.0088012161527642
2021-08-31,600728.SH,107.56070478,107.68967445,99.3066459,101.62809996,51484711.0,0,0.0288525704326671,0.0112100680976322
2021-08-31,600755.SH,190.4957543,195.1965896,188.4811106,194.748891,51205202.0,0,0.1355746770467222,0.2091194176223423
2021-08-31,600740.SH,98.84439520000001,105.8279666,98.03859849999999,102.8733787,177940684.0,0,0.1773687258827078,0.1030980804822332
2021-08-31,300162.SZ,51.628633439999994,51.8402262,49.512705839999995,49.88299316999999,15219300.0,0,-0.3958704775421877,-0.0912685346611463
2021-08-31,600727.SH,74.30257571,81.63974972999999,72.00286445,81.63974972999999,49414200.0,0,0.1842714019460962,0.0501381300228868
2021-08-31,600754.SH,135.92758986,142.60397895,132.297111,140.69643921,4345370.0,0,-0.0161237547714016,-0.004966925647489
2021-08-31,600739.SH,748.7496213999999,760.8162475299999,738.84879996,751.8436281,18950646.0,0,0.1374526124532133,0.0854518111040613
2021-08-31,300161.SZ,53.79551286,55.682532,49.86680088000001,50.671104119999995,24650491.0,0,-0.0064238384576199,-0.0013555164804125
2021-08-31,600726.SH,8.3096244,8.381569200000001,8.2376796,8.381569200000001,10194689.0,0,-1.781366165256215,-0.3178294256749929
2021-08-31,600753.SH,135.854784,138.1190304,129.36394432,132.4584144,6966328.0,0,0.0949439369908795,0.0025277688855117
2021-08-31,600738.SH,43.2877838,43.95949079,42.5414427,43.13851558,6103575.0,0,0.0604881769985208,0.0230727485845791
2021-08-31,300160.SZ,60.881519999999995,62.995968000000005,58.912895999999996,60.516960000000005,41564920.0,0,0.1112875573394675,0.0219862841004452
2021-08-31,600725.SH,25.199051040000004,25.61080024,24.622602160000003,25.28140088,25866030.0,0,0.0359272801351321,0.0030322490026846
2021-08-31,600751.SH,14.74122287,15.57301601,14.371537029999999,15.341962359999998,166040216.0,0,-1.0854611952275328,-0.9905075498835556
2021-08-31,600737.SH,108.41891919999999,111.97928624999999,106.92586204999999,110.7159302,48787421.0,0,0.0604828176124724,0.0267626536301136
2021-08-31,300159.SZ,107.69585938,109.53367268,101.63107549,102.91754479999999,166484208.0,0,-1.033544842370587,-0.3336989161279496
2021-08-31,600724.SH,43.12521215,44.8189516,43.12521215,44.8189516,5515761.0,0,0.1553596320799708,0.085667920094261
2021-08-31,600750.SH,190.58508840000002,201.26442525000002,190.58508840000002,200.27864031000001,21079577.0,0,0.1327797510526281,0.0664484219409612
2021-08-31,600736.SH,118.8164422,121.0218518,118.26508980000001,120.19482320000002,10222231.0,0,0.0393161835617903,0.0728571830803126
2021-08-31,300158.SZ,30.090006799999998,31.06350702,29.91300676,30.842256969999998,20904526.0,0,0.0646669746076795,0.0509614441474866
2021-08-31,600723.SH,26.446328349999998,27.16616924,26.164651479999996,26.66541036,6328937.0,0,0.0355125023198888,0.0255299754599247
2021-08-31,600749.SH,34.46254846,35.15054852,34.14982116,34.712730300000004,4009401.0,0,0.0352618148386496,0.0141983717795692
2021-08-31,600735.SH,35.00004672,36.48589776,34.28463696,35.11010976,23160617.0,0,0.0569026966833542,0.0224981597576987
2021-08-31,300157.SZ,28.537394100000004,28.59876484,26.389418199999998,27.06449634,47088389.0,0,-0.8178265779446494,-0.382421899975341
2021-08-31,600774.SH,113.9175687,114.17341950000001,104.70693990000001,105.4105296,3191275.0,0,0.1490148978543531,0.0254617061405248
2021-08-31,300180.SZ,37.60000864999999,37.60000864999999,36.68636358,37.037765529999994,31614803.000000004,0,-0.0796664504349822,-0.0448771452170046
2021-08-31,002049.SZ,1000.96309026,1026.9345974999999,974.5057214899999,988.0656750999999,10677598.0,0,0.2389535827039418,0.0094297933060446
2021-08-31,000926.SZ,14.94246972,14.977545939999999,14.767088619999999,14.977545939999999,7053908.0,0,0.0177972371673878,0.0488623797347314
2021-08-31,600748.SH,26.547401699999998,26.94069654,26.547401699999998,26.8751474,6959317.999999999,0,0.0611594595038549,0.0968933528685425
2021-08-31,300193.SZ,46.293382619999996,51.62870844,45.21553902,50.73948746999999,11625416.0,0,0.0890228744656275,0.0210612273908898
2021-08-31,600773.SH,193.44957300000002,211.82884,188.9637858,208.5891048,80502561.0,0,0.0323962905267897,0.0042288836874408
2021-08-31,300179.SZ,76.64698737,80.90134119,72.11815911000001,75.34323378,77230242.0,0,0.0916495308436233,0.0151777547344427
2021-08-31,002048.SZ,148.75906555,157.37317625,147.89765448,152.80107134,33956303.0,0,0.1165558428060639,0.0812868988390588
2021-08-31,000925.SZ,27.844310699999998,28.9869498,27.5436162,28.53590805,22829354.0,0,0.0827658048003135,0.0381177626514981
2021-08-31,300192.SZ,29.99247038,31.66821844,29.34269052,29.61628204,20007736.0,0,0.1122014813918635,0.0399108135996932
2021-08-31,600771.SH,217.11614544,218.08408436,204.3840258,207.13892888,19092529.0,0,-0.0249858640695547,-0.0043486337236644
2021-08-31,300178.SZ,12.9740288,13.2938112,12.791295999999999,13.1110784,6661702.0,0,-1.6610617347590804,-0.6148123563056073
2021-08-31,002047.SZ,9.771969,9.83711546,9.67424931,9.73939577,8353353.0,0,0.0156443818691641,0.0164889205792221
2021-08-31,000923.SZ,31.4911908,32.655682799999994,31.274928,32.2397928,24083717.0,0,0.2319638292207402,0.1366797937939314
2021-08-31,300191.SZ,92.54751222,93.2427432,89.07135732,89.80748424000001,5761556.0,0,0.0171493874932108,0.002946788012295
2021-08-31,600770.SH,124.9627925,125.172814,117.61204,119.0821905,22719093.0,0,0.0003688901517442,0.0001878028829195
2021-08-31,300177.SZ,139.76231280000002,139.76231280000002,135.22616756,135.96175868,26577569.0,0,0.0566126428956168,0.0141132817096876
2021-08-31,002046.SZ,58.282573250000006,58.282573250000006,56.546496600000005,57.389733830000004,15673489.000000002,0,0.0590531721078381,0.0272445435180174
2021-08-31,000922.SZ,25.46479156,27.9863324,25.215408399999998,27.68153076,54567797.0,0,0.146264527303212,0.0602681309671852
2021-08-31,300190.SZ,69.55190154,73.60346862,69.55190154,73.37838156,34035437.0,0,0.0772549948290099,0.0638527948188006
2021-08-31,600769.SH,35.432828549999996,35.54442801,34.09363503,34.37263368,9476900.0,0,0.1258531628504699,0.0033509692670699
2021-08-31,300176.SZ,32.56453326,33.15744493,31.241884149999997,31.789187229999996,8876900.0,0,0.0243806523464019,0.0083290722067534
2021-08-31,002045.SZ,78.51237903,78.91678422000001,73.9483776,76.14372006,23435700.0,0,0.1293565101819249,0.0416098067198199
2021-08-31,000921.SZ,18.507300159999996,19.510707999999997,17.462083659999998,17.7686805,12841822.0,0,0.1870941267257869,0.1009150559479627
2021-08-31,300189.SZ,30.507296260000004,31.092724120000003,29.986915940000003,30.767486420000004,38425434.0,0,-0.1791430486159319,-0.0372004470343882
2021-08-31,600768.SH,31.49132469,31.79187816,30.65645394,31.057191900000003,1504207.0,0,-0.0370643042475161,-0.0067378136007767
2021-08-31,300175.SZ,19.03000788,19.03000788,18.67263684,18.761979600000004,5411200.0,0,-0.2859644361742166,-0.1047755115962697
2021-08-31,002044.SZ,71.27748486,71.47170144,68.36423616,68.75266932000001,63130386.0,0,0.1021665334429822,0.0262938125731151
2021-08-31,000920.SZ,31.643013179999997,33.38368974,31.425428609999997,33.22827219,33341894.0,0,0.1162570496412761,0.0305527762558798
2021-08-31,300188.SZ,259.55689344,270.5933802,249.318225,251.57871024000002,35734855.0,0,0.1224559636355581,0.0248184343917455
2021-08-31,600767.SH,27.02293548,27.21164313,25.400049690000003,25.73972346,7849000.999999999,0,0.0679389361998083,0.0063732298597988
2021-08-31,300174.SZ,66.60140452,66.60140452,63.17227042,65.61076578,5395779.0,0,0.0791721657023604,0.0243668347598392
2021-08-31,002043.SZ,76.91821012,77.95166016,75.95857794,77.58257086,9971744.0,0,0.4146140813915148,0.0861556665429574
2021-08-31,000919.SZ,25.435298,25.435298,25.173464050000003,25.32308345,3605000.0,0,0.0409564951755637,0.034207955795292
2021-08-31,300187.SZ,79.16045696,83.7274064,79.16045696,83.7274064,24634352.0,0,0.0263979628837783,0.0068436210457476
2021-08-31,600766.SH,20.366047220000002,20.40830043,20.02802154,20.19703438,3652400.0,0,-0.2053683364044157,-0.0113896211803363
2021-08-31,300173.SZ,43.4160443,43.735671620000005,40.4861272,41.498280380000004,49781580.0,0,0.0255248701001655,0.0060287825383846
2021-08-31,002042.SZ,35.56544862,35.775068160000004,35.00646318,35.6353218,14769569.0,0,0.0079660235283947,0.0060477713015716
2021-08-31,000918.SZ,9.14764312,9.320240159999999,9.04901624,9.14764312,7545228.999999999,0,-0.4476474745350548,-0.1607688898405877
2021-08-31,300185.SZ,31.74226673,31.74226673,30.35840769,30.70437245,114281128.0,0,0.0678073862249577,0.0289167853564441
2021-08-31,600765.SH,310.39191414,325.54404792,294.876855,325.54404792,62741265.0,0,0.0589094070088527,0.0100540632963979
2021-08-31,300172.SZ,35.61224910000001,40.1434299,35.39985,38.7274359,87788312.0,0,0.1037814554257448,0.044995698303643
2021-08-31,002041.SZ,250.67706884999998,257.06288036,246.60101895,251.76401549000002,17076458.0,0,0.0515817303032457,0.0091858832047539
2021-08-31,000917.SZ,54.74787318,59.88295508,54.74787318,58.61893492,62318856.00000001,0,-0.0685411791106801,-0.0694263092731677
2021-08-31,300184.SZ,50.622233689999995,51.493528590000004,50.01232726,50.709363180000004,20122120.0,0,-0.4218817315669297,-0.2422735661398364
2021-08-31,600764.SH,251.47677,265.08125099999995,249.16813079999997,257.57817359999996,6580874.000000001,0,0.1181094588181204,0.0361916385806651
2021-08-31,300171.SZ,506.12383853,553.54851947,496.30884046,525.4932595,7135775.999999999,0,0.1789002943218419,0.0166169883165919
2021-08-31,002040.SZ,18.11351441,18.29495195,18.022795640000002,18.17399359,1728620.0,0,0.0484988885139223,0.0463505764026934
2021-08-31,000915.SZ,98.3451524,99.9733834,95.90280589999999,97.66129538,5823998.0,0,0.1976496584776715,0.0547820636140576
2021-08-31,300183.SZ,99.57413752,99.97727167999999,96.55063132,97.2561161,13722204.999999998,0,0.0536591666650637,0.0175605070305424
2021-08-31,600763.SH,598.2172975999999,598.2172975999999,558.9721175999999,567.5698308799999,6740998.0,0,0.3141855791646386,0.0092622462389537
2021-08-31,300170.SZ,49.89676931,49.89676931,48.24892356000001,48.644406540000006,10593143.0,0,0.0221398553910278,0.0110149125390426
2021-08-31,002039.SZ,37.287013769999994,37.72088046,36.623452949999994,36.77658237,2578386.0,0,0.1305696102315681,0.0901380131041736
2021-08-31,000913.SZ,42.14218281,42.4963188,40.39874409,41.02529238,6211095.0,0,0.1019185566560307,0.0413744313972736
2021-08-31,300182.SZ,145.98210825,155.549646,144.438957,152.4633435,103592558.0,0,-0.1668839425512341,-0.0926885635077903
2021-08-31,600761.SH,129.61261352,131.65375704,129.61261352,131.01589969,6513727.0,0,0.1325404326922442,0.0930577962763146
2021-08-31,300169.SZ,21.400628160000004,21.400628160000004,20.506365600000002,20.59887552,8353103.999999999,0,-0.3589609655692554,-0.1253376136495841
2021-08-31,002038.SZ,211.12662117,213.95907326,209.38357373,210.69085931,8051070.0,0,0.0913849270733896,0.0472567502468298
2021-08-31,000912.SZ,13.29751424,13.964690560000001,13.1134656,13.5735872,38213661.0,0,0.1064000489998128,0.0626303406703995
2021-08-31,300181.SZ,53.11872408,55.98801804,52.67729424,55.693731480000004,20990557.0,0,0.092246917194468,0.031397271420221
2021-08-31,300205.SZ,78.21236069999999,80.5411238,76.05399489999999,76.67878499999999,9162475.0,0,-0.0307027754047133,-0.0071708918700682
2021-08-31,002062.SZ,39.6291859,40.123315399999996,39.6291859,40.123315399999996,5445144.0,0,0.124039265771722,0.0960847090647096
2021-08-31,300218.SZ,40.588011359999996,42.4959948,39.894199199999996,41.26014189,5735301.0,0,0.1266875681822451,0.0326220651342879
2021-08-31,300204.SZ,85.47515130000001,86.80824999000001,84.37730532,85.71040401,4019430.0000000005,0,-0.0764681541570636,-0.0226505526193134
2021-08-31,002061.SZ,12.06678528,12.226761599999998,11.95251648,12.135346559999999,7905836.0,0,0.1274311182375706,0.1482697726511597
2021-08-31,300217.SZ,52.44446948,53.09514528,51.27325303999999,51.79379367999999,39228020.0,0,0.0406206686322879,0.0158854151775071
2021-08-31,300203.SZ,19.764047299999998,20.2280911,19.1734461,19.8695118,26313496.000000004,0,0.1310984638677056,0.0545226553989041
2021-08-31,002060.SZ,16.010383049999998,16.208042099999997,15.61506495,15.97085124,55061610.0,0,0.0790432481552734,0.0569976688131291
2021-08-31,300215.SZ,185.4831825,185.67053925000002,179.4877665,182.860188,14381454.999999998,0,0.076166428354288,0.0187718942198224
2021-08-31,300202.SZ,32.91044152,34.47436746,32.77444796,33.99839,10568300.0,0,0.0336871890962321,0.0198263148220941
2021-08-31,002059.SZ,11.2843784,11.433417360000002,11.177922,11.2843784,5313702.0,0,0.0708097963259004,0.0313941737758196
2021-08-31,300214.SZ,23.7455343,24.010477499999997,23.679298499999998,23.778652199999996,2197500.0,0,0.0987984066339592,0.0559122747096721
2021-08-31,300201.SZ,46.094832000000004,47.161842,44.921121,46.094832000000004,39160908.0,0,-0.3067616503740358,-0.0947585064827166
2021-08-31,002058.SZ,20.8761525,20.8761525,20.279691,20.375124839999998,780400.0,0,0.0155835701479606,0.0021932485291167
2021-08-31,300213.SZ,40.001191229999996,40.19137122,38.86011129,39.3038646,10951959.0,0,0.0454977323502258,0.0262281405346756
2021-08-31,300200.SZ,47.6224438,47.6224438,45.51456514,45.74877388,18414114.0,0,0.1274039807730599,0.0467726602641482
2021-08-31,002057.SZ,53.059364790000004,53.28684331,50.6139707,51.637624040000006,37735330.0,0,0.0946837242128351,0.0299328295765337
2021-08-31,300212.SZ,303.13933056,313.2098376,291.19127136,291.4473012,27870996.999999996,0,0.1711646185078452,0.0305279124870552
2021-08-31,300199.SZ,46.06367787000001,46.14697566,44.23112649,44.64761544,7919800.0,0,-0.3496506086572347,-0.1389983667245726
2021-08-31,002056.SZ,141.82136184,142.534032,137.63442465,140.84144037,39072034.0,0,0.2107370558788447,0.0472826589896389
